"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2024-02-17 10:00:00,590.6215,13.06904,14.43787,14.61359,13.41784,14.78442,13.79396,14.44367,13.32483,14.57504,13.76017,15.08179,0,15.02504,14.32858,15.1645,14.38912,15.59237,14.87804,13.06721,15.41604,14.00146,15.93379,15.20058,15.9715,15.30279,14.41438,13.57429,14.48254,13.79854,11.88192,13.68046,14.25204,13.67175,,13.50967,14.90379,14.1825,14.83933,14.26025,14.41079,14.02954,14.16025,13.45916,13.64317,14.44404,13.16887,14.42262,13.10204,14.58838,13.23612,14.5775,13.5455,14.66667,13.46929,14.79746,13.53233,15.98221,15.06175,13.37625,15.3895,15.74079,16.58442,16.43183,15.57729,16.41142,15.818,15.4895,14.83213,15.17304,14.65675,15.16379,14.50221,15.18329,14.73833,15.12463,14.55,15.02196,14.36246,15.00329,14.39487,14.98013,14.74162,14.353,1131.204
2024-02-17 11:00:00,764.5458,16.31409,17.78633,17.98829,16.70579,18.19804,17.16096,17.8615,16.65291,18.06854,17.16471,18.58788,0,18.60695,17.87767,18.81634,18.02371,19.31454,18.62992,16.41113,19.15612,17.7035,19.70904,19.09396,19.82467,19.19779,18.21925,17.33329,18.31358,17.62133,15.09746,17.46441,18.08675,17.50904,,17.33933,18.90812,18.11321,18.8455,18.24079,18.37613,17.93437,18.11983,16.75546,16.96696,17.87358,16.57013,17.86242,16.46884,18.02263,16.54892,18.06896,16.97621,18.15537,16.91725,18.33138,16.94379,19.59967,18.7565,16.66554,19.03284,19.48116,20.17509,20.07525,19.2855,20.09054,19.55021,19.26167,18.6055,18.93904,18.42942,18.98113,18.25241,19.04091,18.54509,19.04196,18.33917,18.96796,18.24429,18.97279,18.3455,19.02804,18.75275,18.35517,1468.961
2024-02-17 12:00:00,578.3188,12.5015,13.89638,14.02546,12.8315,14.21779,13.21596,13.93017,12.84471,14.10437,13.27866,14.57521,0,14.56808,13.89646,14.72254,13.97292,15.20433,14.54983,12.78975,15.06217,13.81629,15.57338,14.90904,15.64162,15.024,14.14479,13.35125,14.187,13.57121,11.61938,13.42608,13.989,13.46529,,13.35833,14.64979,13.95142,14.55846,14.04421,14.1455,13.75383,13.903,12.75129,12.93746,13.79579,12.45983,13.77071,12.46396,13.92929,12.56087,13.93062,12.83083,13.99209,12.83996,14.14696,12.82759,15.24029,14.22787,12.76079,14.64913,14.81417,15.78421,15.66117,14.74204,15.67313,14.95533,14.82042,14.05192,14.54258,13.95162,14.59,13.82429,14.63408,14.07388,14.6085,13.90312,14.55229,13.75788,14.53954,13.84521,14.59358,14.286,14.06217,1090.515
2024-02-17 13:00:00,586.1676,12.37963,13.63308,13.75025,12.721,13.93958,13.08992,13.64559,12.69937,13.81833,13.14204,14.32708,0,14.31208,13.781,14.49246,13.89892,14.98892,14.47062,12.59142,14.88862,13.70617,15.4145,14.88583,15.5085,15.00616,13.94408,13.30834,13.97375,13.5105,11.46259,13.353,13.78288,13.39175,,13.2955,14.50071,13.92496,14.40017,13.99925,13.98371,13.64371,13.73354,12.55838,12.74296,13.52355,12.35917,13.47717,12.34675,13.64067,12.42617,13.61842,12.69967,13.68237,12.66592,13.82625,12.66587,14.922,14.05075,12.45308,14.37629,14.68725,15.52325,15.40858,14.61029,15.42258,14.82975,14.55229,13.92212,14.26958,13.81583,14.32929,13.69188,14.372,13.93592,14.36158,13.78058,14.30992,13.68271,14.344,13.77862,14.37329,14.17463,13.88538,1105.547
2024-02-17 14:00:00,517.4646,10.62088,11.83175,11.93996,10.93787,12.12775,11.27925,11.89525,10.9685,12.04342,11.36871,12.52925,0,12.53996,11.99512,12.69354,12.09967,13.16596,12.64038,11.05958,13.06542,12.02404,13.56221,13.01029,13.65359,13.13054,12.278,11.64004,12.32008,11.85559,10.11813,11.72779,12.15104,11.74704,,11.65433,12.76571,12.19496,12.68362,12.26871,12.3185,11.98367,12.0795,10.76929,10.96284,11.70992,10.55525,11.69154,10.57725,11.83687,10.66242,11.81542,10.87838,11.87887,10.84513,12.01475,10.87521,12.96333,12.06437,10.82025,12.44063,12.58667,13.4685,13.39429,12.56438,13.40104,12.76388,12.67117,11.98662,12.4195,11.91675,12.4925,11.84071,12.54829,12.07275,12.55754,11.93146,12.51158,11.84338,12.55525,11.96104,12.58117,12.36992,12.19621,976.998
2024-02-17 15:00:00,480.8033,10.0275,11.17429,11.29796,10.35187,11.47508,10.65596,11.30767,10.41754,11.44133,10.80046,11.95383,0,12.01179,11.47646,12.18004,11.62,12.68058,12.18092,10.64183,12.54488,11.61708,13.08663,12.58954,13.21121,12.71429,11.87471,11.29354,11.95767,11.54329,9.833292,11.40637,11.77167,11.39646,,11.27888,12.34925,11.82442,12.23575,11.84309,11.90392,11.55612,11.63088,10.097,10.32842,11.01008,9.943334,11.01179,9.927251,11.14196,10.02142,11.12216,10.236,11.18313,10.17954,11.30596,10.22058,12.18908,11.32996,10.171,11.67221,11.84046,12.6605,12.6265,11.8295,12.65396,12.04379,11.98621,11.33025,11.75791,11.27829,11.85142,11.2185,11.915,11.46275,11.95475,11.31071,11.93384,11.30262,11.9995,11.43546,12.02125,11.82717,11.71562,935.5328
2024-02-17 16:00:00,309.7459,5.393375,6.690667,6.905,5.9875,7.117208,6.465333,7.187625,6.513333,7.272958,6.776583,7.6175,0,7.769916,7.366332,7.887249,7.488959,8.286082,7.916708,6.940375,8.165792,7.614917,8.510792,8.123709,8.613999,8.194541,7.728709,7.262416,7.728917,7.35275,6.273417,7.247374,7.552916,7.247416,,7.178874,7.93475,7.436208,7.612166,7.319416,7.477125,7.203751,7.632332,5.729583,6.160833,6.960542,5.519501,6.965875,5.992917,7.074875,6.161042,7.0565,6.356083,7.104125,6.320166,7.185291,6.37175,7.749416,6.926,6.4795,7.375042,7.118666,8.01475,8.040543,7.375167,8.042874,7.473709,7.656332,7.119833,7.519043,7.119625,7.609334,7.115209,7.672001,7.313417,7.720791,7.225042,7.707749,7.227959,7.776208,7.341043,7.783667,7.644167,7.658209,571.5281
2024-02-17 17:00:00,97.35154,1.077083,1.677708,1.815292,1.221708,1.935833,1.364542,2.03525,1.50325,1.995,1.537125,2.114417,0,2.267958,1.960833,2.274625,1.924166,2.406958,2.119542,1.910958,2.219917,2.116958,2.35775,2.180542,2.376,2.187,2.162667,1.951291,2.089958,1.944375,1.628708,1.918125,2.060417,1.98075,,1.930583,2.093292,1.965333,2.15525,1.994208,2.084875,1.995542,2.237542,1.543042,1.580958,2.148417,1.068875,2.12675,1.096458,2.18875,1.127125,2.182208,1.169792,2.194708,1.229917,2.209125,1.231042,2.385917,1.282167,1.9925,2.263833,1.312292,2.429208,2.457083,1.5405,2.451792,1.628625,2.354708,1.628292,2.316166,1.702292,2.356208,1.85,2.386167,1.889542,2.407542,1.894833,2.37825,1.930583,2.417167,1.977583,2.424125,2.391458,2.438083,138.3162
2024-02-17 18:00:00,0.1788096,0.01041667,0.01525,0.01466667,0.01216666,0.0155,0.01041667,0.01758333,0.0125,0.01683334,0.01058333,0.01391666,0,0.01391666,0.011,0.011,0.01066666,0.01816666,0.01433333,0.01383333,0.01716666,0.01516667,0.01683334,0.01358334,0.01883334,0.01566667,0.0145,0.0115,0.01491666,0.01291666,0.00775,0.0125,0.01516667,0.01341666,,0.01441666,0.01525,0.01025,0.01516667,0.01175,0.01416667,0.01416667,0.01166666,0.01233334,0.013,0.01616666,0.01058333,0.01116666,0.01,0.0165,0.01141667,0.01758333,0.01225,0.01616666,0.011,0.01541667,0.008416665,0.01766667,0.01366667,0.01216666,0.01583333,0.01208333,0.0165,0.01708334,0.01133334,0.01708334,0.01375,0.01433333,0.01108333,0.01541667,0.00925,0.01508334,0.01258333,0.01558334,0.01241667,0.01691666,0.01166666,0.01133334,0.01116666,0.01233334,0.01191667,0.01191667,0.01408334,0.01475,-4.568985
2024-02-17 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-17 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-17 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-17 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-17 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 07:00:00,26.19069,0.3877083,0.4462917,0.4471666,0.5337778,0.449,0.39675,0.4615,0.4089167,0.4583334,0.4068333,0.5787221,0,0.432,0.3993334,0.4160833,0.3969584,0.6263334,0.5833889,0.5361111,0.473,0.5636111,0.4505,0.4152499,0.6230001,0.5832223,0.4318334,0.5332778,0.5780554,0.4003333,0.4488333,0.5381666,0.4340834,0.5490556,,0.5481668,0.4221668,0.5134445,0.4275001,0.5302778,0.5678889,0.5576668,0.4107916,0.5483888,0.410625,0.4490416,0.38625,0.42825,0.5146111,0.4537501,0.3970833,0.4565834,0.40425,0.4546668,0.5371111,0.4504167,0.3810833,0.4805833,0.436375,0.5465,0.4710834,0.5745556,0.6133332,0.471375,0.4277916,0.6203888,0.4392917,0.4423333,0.4030834,0.4331249,0.3914166,0.5816666,0.5545555,0.5980001,0.4298333,0.5883332,0.5507224,0.4082083,0.3975833,0.4166667,0.403,0.418375,0.5604444,0.5596667,35.00148
2024-02-18 08:00:00,130.746,2.430917,2.738,2.767667,2.507083,2.78275,2.554375,2.768875,2.533833,2.772084,2.582,2.785208,0,2.777833,2.6385,2.763583,2.6255,2.942,2.796542,2.483208,2.931208,2.639917,2.924208,2.75375,2.97325,2.818292,2.709,2.526375,2.709917,2.547458,2.201125,2.56325,2.700417,2.583708,,2.557,2.7385,2.586209,2.750417,2.617875,2.71075,2.644792,2.661125,2.531167,2.555792,2.739166,2.435875,2.708458,2.43975,2.767125,2.483666,2.75425,2.527416,2.764583,2.524792,2.781041,2.481167,2.982583,2.76375,2.522,2.901167,2.805542,2.989167,3.019542,2.815542,2.980917,2.854708,2.830375,2.655792,2.761375,2.630459,2.780125,2.656708,2.823208,2.732583,2.795333,2.656583,2.72575,2.591333,1.5365,2.614375,2.732666,2.692584,2.665875,223.3605
2024-02-18 09:00:00,262.8574,5.124291,5.739375,5.808042,5.282333,5.862292,5.426542,5.759167,5.283375,5.794959,5.451458,5.963875,0.7206665,5.945542,5.668666,5.979958,5.6625,6.234334,5.937916,5.22275,6.185208,5.592625,6.322042,5.984042,6.363417,6.068875,5.741125,5.365458,5.720458,5.430083,4.680125,5.423583,5.673958,5.447291,,5.394083,5.902875,5.607167,5.895833,5.642375,5.754,5.603333,5.659167,5.27425,5.345958,5.698291,5.113916,5.678958,5.12475,5.773375,5.184083,5.754375,5.2965,5.769708,5.278458,5.835333,5.261292,6.301375,5.862958,5.270417,6.078708,6.04825,6.460625,6.464834,6.049916,6.42075,6.142292,6.069292,5.727458,5.924959,5.684292,5.951541,5.698167,5.998708,5.798375,5.967709,5.690667,5.895083,5.593375,0,5.623667,5.887125,5.785417,5.693375,469.8649
2024-02-18 10:00:00,350.8919,7.030292,7.811417,7.902375,7.239417,7.995083,7.448,7.8215,7.216583,7.890708,7.460458,8.170083,0.9176667,8.145875,7.802,8.215125,7.81525,8.5085,8.147917,7.142833,8.476292,7.705542,8.690042,8.287084,8.741292,8.387625,7.844125,7.387625,7.829083,7.486541,6.409333,7.450375,7.761,7.484042,,7.424666,8.111917,7.7505,8.096334,7.798292,7.877208,7.678833,7.747917,7.184375,7.278875,7.732166,7.007583,7.713167,6.994834,7.835208,7.07325,7.80375,7.232958,7.827583,7.206208,7.925333,7.20525,8.576208,8.034792,7.144792,8.264584,8.336374,8.845291,8.816042,8.312833,8.781083,8.438209,8.291666,7.881291,8.102584,7.825583,8.126416,7.837041,8.182833,7.942584,8.167542,7.827583,8.087501,7.70475,4.605125,7.745833,8.083583,7.969958,7.800667,638.345
2024-02-18 11:00:00,508.7745,10.26746,11.40162,11.52633,10.56542,11.67287,10.88754,11.39292,10.53108,11.51225,10.89321,11.94263,0,11.90979,11.40288,12.03358,11.45329,12.39821,11.88408,10.41971,12.374,11.26092,12.73296,12.18487,12.7955,12.30271,11.48429,10.83621,11.47092,10.99817,9.400416,10.9085,11.33454,10.95308,,10.87191,11.91292,11.38637,11.84979,11.44217,11.50817,11.22471,11.33121,10.45696,10.61004,11.26875,10.22492,11.24088,10.21138,11.39471,10.2935,11.36496,10.53271,11.41187,10.50096,11.5435,10.5115,12.48633,11.69571,10.39133,12.03875,12.21471,12.97313,12.87208,12.15067,12.85491,12.33263,12.14137,11.553,11.872,11.45958,11.9055,11.46058,11.94871,11.57634,11.93604,11.43408,11.85863,11.28983,11.86446,11.34717,11.85846,11.69542,11.43704,944.313
2024-02-18 12:00:00,586.4684,11.99279,13.31341,13.44658,12.35175,13.62813,12.71454,13.29725,12.31162,13.45979,12.73279,13.95896,0,13.93183,13.33167,14.08954,13.41604,14.50988,13.91046,12.20225,14.47525,13.21917,14.94508,14.32654,15.01783,14.45196,13.48596,12.75963,13.4865,12.94562,11.05292,12.81358,13.30508,12.86404,,12.76896,14.0177,13.39654,13.92529,13.46033,13.49362,13.16642,13.28121,12.18075,12.3675,13.14033,11.92988,13.10083,11.90717,13.26721,11.97629,13.24033,12.27371,13.29883,12.25109,13.44088,12.24692,14.52641,13.60888,12.11808,14.01013,14.25683,15.15954,15.02075,14.16871,15.00941,14.38133,14.18029,13.48604,13.87267,13.37408,13.91279,13.36617,13.94721,13.48812,13.93734,13.33467,13.86729,13.20317,13.87967,13.26508,13.86312,13.68013,13.408,1090.848
2024-02-18 13:00:00,593.5788,12.20917,13.51458,13.64958,12.58971,13.84116,12.95233,13.51688,12.56175,13.69246,12.999,14.20775,0,14.19713,13.63087,14.36925,13.73413,14.80021,14.24487,12.45292,14.79883,13.56842,15.25988,14.71558,15.34717,14.83258,13.77529,13.10966,13.79529,13.31171,11.305,13.15112,13.57904,13.18892,,13.09338,14.30642,13.73312,14.19625,13.78975,13.75067,13.44771,13.53063,12.37037,12.57216,13.3465,12.13825,13.29988,12.13629,13.47,12.18962,13.4355,12.48296,13.49242,12.45234,13.62659,12.44946,14.72275,13.81454,12.25688,14.21946,14.48329,15.35958,15.20992,14.38745,15.20296,14.60979,14.37813,13.71437,14.07646,13.60437,14.13708,13.60779,14.17079,13.723,14.17396,13.58475,14.11979,13.46375,14.12279,13.52338,14.131,13.97471,13.70504,1108.832
2024-02-18 14:00:00,565.0291,12.0105,13.22712,13.35966,12.39,13.55221,12.70071,13.24883,12.34958,13.42041,12.76525,13.91383,0,13.92487,13.40471,14.07046,13.51262,14.50371,14.01925,12.24404,14.49196,13.38421,14.92079,14.43625,15.01116,14.57396,13.58279,12.97967,13.614,13.19233,11.18133,13.03337,13.40863,13.05521,,12.94458,14.08109,13.57088,13.98479,13.62508,13.56746,13.274,13.32375,12.08212,12.2815,12.98917,11.89579,12.94171,11.87771,13.09933,11.9045,13.06812,12.20508,13.11458,12.11654,13.24492,12.14329,14.28667,13.46542,11.91483,13.82658,14.09554,14.84925,14.74392,14.01304,14.74579,14.22038,14.01671,13.399,13.72404,13.28187,13.80266,13.29021,13.83788,13.43616,13.83058,13.27512,13.80867,13.21463,13.839,13.27954,13.84138,13.69629,13.46075,1072.452
2024-02-18 15:00:00,687.8304,14.95008,16.02258,16.22575,15.50308,16.42658,15.7043,16.14204,15.33379,16.38417,15.80729,17.06271,0,17.1645,16.73713,17.46258,17.00854,18.06629,17.68262,15.22146,18.01921,16.85171,18.71692,18.385,18.90087,18.55758,17.02704,16.52517,17.12054,16.83429,14.10204,16.58504,16.85742,16.574,,16.40212,17.76058,17.27733,17.58521,17.24821,17.03662,16.72429,16.66792,14.86996,15.10117,15.70925,14.89367,15.65609,14.711,15.80462,14.73612,15.83363,15.173,15.88138,14.97888,16.01108,15.02608,17.288,16.67342,14.39825,16.76063,17.64025,18.12783,17.93758,17.37946,17.97929,17.72146,17.06162,16.72559,16.78613,16.57038,16.90816,16.56475,16.95383,16.76633,17.02446,16.50154,17.00738,16.64717,17.10454,16.718,17.16742,17.11816,16.78462,1371.883
2024-02-18 16:00:00,449.5211,7.402167,9.47854,9.910375,8.728626,10.38408,9.724874,10.71112,10.02725,10.87267,10.35979,11.32142,0,11.75908,11.4855,12.05154,11.77654,12.53638,12.27871,10.52079,12.41621,11.76688,12.88604,12.647,13.08454,12.68721,11.65008,11.16542,11.58929,11.17571,9.276459,10.87429,11.15325,10.85888,,10.80929,11.86812,11.21663,10.99237,10.66904,10.78213,10.41083,11.67892,8.275833,9.205252,10.37433,8.123793,10.34154,9.059083,10.47771,9.511083,10.46233,9.910832,10.50313,9.712501,10.58025,9.885793,11.46904,10.61717,9.528249,11.08512,11.03454,12.0105,11.95821,11.45604,12.01433,11.61067,11.44938,11.19108,11.25367,11.11746,11.40425,11.2055,11.4435,11.35492,11.55675,11.23667,11.61071,11.37113,11.70496,11.46983,11.75629,11.76188,11.62379,849.9675
2024-02-18 17:00:00,152.9061,1.08175,2.009542,2.263958,1.280708,2.501958,1.555959,2.679833,1.8255,2.670208,1.893417,2.911875,0,3.177583,2.578458,3.2055,2.572958,3.312042,2.80725,2.544291,2.952458,2.712542,3.159542,2.913167,3.199292,2.915584,2.897167,2.595958,2.797917,2.5795,2.137208,2.533875,2.742208,2.624625,,2.59025,2.838083,2.674125,2.8985,2.661375,2.794583,2.680167,3.174,1.990208,2.05925,3.16625,1.037542,3.16475,1.094417,3.242917,1.241042,3.23625,1.356625,3.248333,1.435625,3.254625,1.505916,3.520792,1.421708,2.941208,3.249125,1.5315,3.611875,3.649208,1.878542,3.648583,1.967125,3.535125,2.048833,3.490417,2.213,3.560125,2.499875,3.603167,2.531333,3.646916,2.572958,3.656375,2.650125,3.727083,2.793417,3.749208,3.567333,3.748167,196.6588
2024-02-18 18:00:00,1.446025,0.04072221,0.0561111,0.05655555,0.04416667,0.05805556,0.043,0.06366666,0.04772222,0.0636111,0.04577779,0.05827778,0,0.05849999,0.04727777,0.0767,0.06925,0.1028334,0.0849,0.08446665,0.10065,0.09211665,0.09585,0.08045,0.1044334,0.08868335,0.09088335,0.0776,0.09305,0.08123335,0.06188335,0.07975,0.0934,0.08323335,,0.08501665,0.08953335,0.07151665,0.09121665,0.07738335,0.08866665,0.08726665,0.08075,0.07161665,0.07325,0.08986665,0.06065,0.07648335,0.0609,0.09448335,0.06681665,0.09493335,0.06906665,0.0927,0.06501665,0.09141665,0.05618335,0.09925,0.07528335,0.07906665,0.08948335,0.07045,0.09205,0.0973,0.06891665,0.0945,0.07471665,0.0885,0.06616665,0.0893,0.05985,0.08961665,0.07321665,0.09448335,0.0763,0.09593335,0.07383335,0.07973335,0.06995,0.0841,0.07251665,0.08491665,0.08551665,0.0923,-2.26954
2024-02-18 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-18 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-19 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-19 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-19 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-19 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-19 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-19 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-19 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-19 07:00:00,88.22684,0.2301667,1.381875,1.420458,0.2510833,1.430708,0.2501667,1.486333,0.25825,1.556458,0.2579167,1.523708,0,1.461125,0.260125,1.377859,0.2514583,1.402792,0.2895833,1.211542,0.8194584,0.5937499,1.149375,0.2602083,1.070083,0.274,0.8629583,0.2406667,0.749125,0.2488333,0.5332499,0.2426666,0.5865,0.24625,,0.243875,0.4532917,0.21625,0.4612916,0.2360833,0.4197501,0.2981667,0.3181667,0.6315833,0.67475,0.9567083,0.2037083,0.9769583,0.2139583,0.9763751,0.2534584,0.9791667,0.2393334,1.052067,0.228375,1.172667,0.2373334,1.321783,0.2769167,1.127417,1.053333,0.2787083,1.2105,1.1888,0.2734167,1.168625,0.33025,1.097958,0.2844584,0.7808333,0.24025,0.5712916,0.2632083,0.511,0.2620834,0.4684168,0.2509584,0.378875,0.2344166,0.318,0.232125,0.323875,0.278875,0.32675,54.89434
2024-02-19 08:00:00,376.2814,5.131917,9.002667,9.167665,6.081916,9.177666,6.783876,8.991082,6.819083,8.877707,6.937791,9.07375,0,8.921167,6.596793,8.948542,6.490293,9.100999,6.589417,7.513333,8.849416,6.248749,9.06679,5.804792,9.014459,5.826085,8.278875,5.180626,8.344125,4.855708,6.769542,4.955958,8.054832,5.095207,,4.776083,8.125001,4.99875,8.036707,5.786918,7.679125,6.627541,7.4155,6.018874,6.928959,9.243373,4.455334,9.245001,5.753416,9.307125,6.304792,9.234625,6.736042,9.214707,7.130542,9.357085,7.498666,10.22288,7.618417,8.622875,10.003,7.80625,10.53708,10.34812,8.588623,10.24562,8.631501,9.644083,7.965418,9.412749,7.662833,9.048625,7.757876,8.466209,6.987541,7.110959,5.701209,6.316876,4.830667,5.676667,4.445583,5.268584,4.207541,5.838125,639.1918
2024-02-19 09:00:00,632.3132,14.39258,15.58908,15.72392,15.11104,15.87512,15.42262,15.46217,14.7305,15.47779,15.05659,16.01333,0,15.86312,15.58617,16.04737,15.72412,16.33913,16.06692,13.6055,16.11075,14.63692,16.65617,16.41554,16.60446,16.39796,14.98404,14.51158,15.08217,14.74375,12.3,14.57491,14.68509,14.4488,,14.2615,15.32175,15.02696,15.27704,15.05404,14.73641,14.5295,14.57096,15.18717,15.21675,15.62392,15.03021,15.56783,14.80525,15.69038,14.82792,15.70196,15.29442,15.77421,15.04079,15.90913,15.11846,17.27967,16.99546,14.40629,16.75333,17.92716,18.03884,17.77329,17.48862,17.75208,17.81787,16.68079,16.63579,16.34133,16.37917,16.27004,16.19475,16.27483,16.31504,16.20158,15.94096,16.04829,15.73862,15.72454,15.18367,15.35258,15.07846,15.08363,1285.818
